patent_id,Unnamed: 0,Unnamed: 0.1,text
3970102,471,772,"[u'hoist', u'propel', u'irrigate', u'diverge', u'riser', u'hinged', u'align', u'traction', u'longitudinally', u'clamping', u'divergent', u'centrally', u'hinge', u'pivot', u'movable', u'plurality', u'vertically', u'locating', u'comprise', u'one', u'another', u'wheel', u'pipe', u'coupling', u'thrust', u'thus', u'course', u'mount', u'alignment', u'opposed', u'least', u'whereby', u'first', u'run', u'drive', u'shift', u'fixed', u'shifting', u'thereby', u'stop', u'upright', u'transverse', u'discharge', u'longitudinal', u'apart', u'permit', u'vertical', u'open', u'hence', u'include', u'follow', u'respect', u'mean', u'machine', u'freely', u'space', u'carry', u'vehicle', u'succession', u'valve', u'hold', u'track', u'remote', u'device', u'couple', u'apparatus', u'arm', u'link', u'distance', u'thereof', u'connect', u'upward', u'second', u'irrigation', u'substantially', u'free', u'end', u'arrange', u'member', u'supply', u'fully', u'distribution', u'complete', u'ground', u'position', u'locate', u'say', u'housing', u'wall', u'travel', u'low', u'containing', u'engage', u'effect', u'provide', u'guidance', u'raise', u'opening', u'pair', u'face', u'bring', u'respectively', u'combine', u'mouth', u'dispose', u'towards', u'flow', u'maintain', u'extend', u'claim', u'side', u'6', u'water', u'upper', u'receive', u'direction', u'axis', u'support', u'surface', u'along', u'1', u'relatively', u'length', u'respective', u'precise', u'structure', u'prior', u'motor', u'lower', u'know']"
4318712,472,775,"[u'bituminous', u'lignite', u'activate', u'comprises', u'catalytic', u'alkali', u'sulfate', u'lithium', u'comprise', u'weighted', u'nitrate', u'present', u'wherein', u'aqueous', u'compound', u'carbonate', u'simultaneously', u'great', u'chloride', u'group', u'introduction', u'select', u'thereby', u'base', u'zone', u'upon', u'express', u'average', u'separate', u'introducing', u'atomic', u'mix', u'reaction', u'potassium', u'ratio', u'substantially', u'sufficient', u'together', u'define', u'sodium', u'say', u'coal', u'provide', u'f', u'consist', u'respectively', u'process', u'claim', u'introduce', u'steam', u'1', u'obtain', u'13', u'rate', u'quantity', u'concentration', u'prior', u'temperature', u'metal', u'solution']"
4287362,473,780,"[u'alkyl', u'chelating', u'ethyl', u'formula', u'wherein', u'compound', u'methyl', u'group', u'accord', u'atom', u'hydrogen', u'claim', u'1']"
4215432,474,781,"[u'transversely', u'hydrophilic', u'longitudinally', u'unfolded', u'laminate', u'flatten', u'strap', u'absorbent', u'unfold', u'indicia', u'elongated', u'elongate', u'comprises', u'perforating', u'plurality', u'perforation', u'therefrom', u'woven', u'comprise', u'apron', u'resultant', u'spaced', u'thereon', u'intermediate', u'wherein', u'core', u'discrete', u'tear', u'tie', u'successive', u'roll', u'passing', u'form', u'transverse', u'begin', u'sheet', u'strip', u'winding', u'base', u'therein', u'terminate', u'plastic', u'longitudinal', u'removing', u'preliminary', u'contact', u'mean', u'film', u'accord', u'space', u'cut', u'individual', u'hole', u'adjacent', u'central', u'wound', u'printed', u'thereof', u'neck', u'interval', u'11', u'define', u'locate', u'say', u'3', u'portion', u'provide', u'produce', u'pair', u'property', u'process', u'opposite', u'fabric', u'extend', u'claim', u'side', u'6', u'upper', u'remove', u'enable', u'support', u'1', u'8', u'edge']"
4350446,475,785,"[u'fabricate', u'thermocouple', u'transversely', u'receptacle', u'annular', u'inwardly', u'calorimeter', u'conductive', u'thermally', u'unitary', u'conductance', u'symmetrical', u'plurality', u'radii', u'comprise', u'plural', u'linearly', u'ring', u'continuously', u'one', u'rectangular', u'wherein', u'scanning', u'configuration', u'circular', u'simultaneous', u'peripheral', u'defines', u'radial', u'great', u'least', u'substance', u'isolate', u'first', u'use', u'conductivity', u'form', u'sheet', u'differential', u'material', u'circle', u'transfer', u'path', u'equivalent', u'region', u'periphery', u'separate', u'include', u'junction', u'contact', u'step', u'thermal', u'distinct', u'void', u'change', u'measure', u'continuous', u'array', u'apparatus', u'arm', u'method', u'dimension', u'analysis', u'connect', u'boundary', u'two', u'relative', u'position', u'locate', u'say', u'5', u'3', u'2', u'pattern', u'portion', u'provide', u'piece', u'cell', u'center', u'pair', u'face', u'additional', u'capable', u'third', u'extend', u'claim', u'6', u'different', u'test', u'remove', u'along', u'1', u'8', u'heat', u'13', u'quantity', u'high', u'14', u'three', u'temperature', u'source']"
4082269,476,786,"[u'sequentially', u'hoop', u'annular', u'integrally', u'slot', u'arcuate', u'bracket', u'recite', u'comprises', u'plurality', u'basketball', u'mold', u'comprise', u'rib', u'strand', u'one', u'lock', u'rim', u'protective', u'wherein', u'anda', u'mount', u'peripheral', u'least', u'whereby', u'attach', u'bore', u'thereto', u'form', u'base', u'therein', u'horizontal', u'longitudinal', u'securing', u'bond', u'overlap', u'mean', u'space', u'manner', u'relationship', u'individual', u'continuous', u'outer', u'within', u'secure', u'channel', u'inner', u'body', u'connect', u'allow', u'substantially', u'arrange', u'11', u'member', u'define', u'say', u'5', u'wall', u'3', u'2', u'low', u'directly', u'portion', u'cover', u'bottom', u'net', u'12', u'opposite', u'communicate', u'claim', u'side', u'receive', u'support', u'along', u'1', u'10', u'depend', u'4']"
4121133,477,787,"[u'selectively', u'cesium', u'strontium', u'beryllium', u'enrich', u'05', u'barium', u'gaseous', u'lithium', u'one', u'wherein', u'dielectric', u'magnesium', u'least', u'time', u'invention', u'oxide', u'panel', u'group', u'select', u'element', u'discharge', u'base', u'material', u'electrode', u'contact', u'change', u'device', u'total', u'potassium', u'operate', u'state', u'storage', u'body', u'gas', u'substantially', u'sufficient', u'uniform', u'charge', u'weight', u'sodium', u'say', u'5', u'provide', u'consist', u'calcium', u'significantly', u'claim', u'side', u'surface', u'1', u'voltage', u'8', u'period', u'article', u'age', u'4', u'percent', u'manufacture', u'amount']"
4348409,478,789,"[u'additionally', u'synergistic', u'potentiate', u'insecticides', u'chloro', u'fluorine', u'bromine', u'nitro', u'methoxy', u'inert', u'ethyl', u'comprise', u'chlorine', u'incorporate', u'formula', u'one', u'wherein', u'compound', u'least', u'methyl', u'time', u'fluoro', u'group', u'solid', u'use', u'select', u'form', u'liquid', u'general', u'part', u'follow', u'carrier', u'suitable', u'state', u'composition', u'weight', u'5', u'2', u'contain', u'consist', u'hydrogen', u'effective', u'7', u'equal', u'claim', u'1', u'agent', u'per', u'amount']"
4392164,479,791,"[u'replicas', u'amplify', u'replica', u'rectify', u'longitudinally', u'sinusoid', u'waveform', u'sinusoidal', u'concentric', u'preamble', u'straddle', u'plurality', u'polarity', u'playback', u'disc', u'commensurate', u'comprise', u'plural', u'derivative', u'one', u'indicative', u'wherein', u'radial', u'flux', u'least', u'approximate', u'time', u'reference', u'dc', u'first', u'responsive', u'thereby', u'error', u'differentiated', u'differential', u'pulse', u'zone', u'subject', u'displaced', u'absence', u'derive', u'average', u'separate', u'convert', u'include', u'follow', u'response', u'mean', u'function', u'track', u'modify', u'change', u'within', u'signal', u'presence', u'deviation', u'record', u'carrier', u'apparatus', u'distance', u'value', u'method', u'cause', u'compare', u'variable', u'gain', u'differentiate', u'second', u'two', u'read', u'fault', u'head', u'absolute', u'dependent', u'relative', u'associate', u'maximum', u'require', u'control', u'constant', u'transition', u'position', u'say', u'5', u'magnetic', u'17', u'3', u'corresponding', u'cell', u'center', u'pair', u'output', u'immediately', u'duration', u'calculate', u'opposite', u'7', u'16', u'equal', u'maintain', u'claim', u'amplitude', u'move', u'axis', u'15', u'width', u'1', u'obtain', u'10', u'13', u'circuit', u'period', u'shape', u'accordance', u'4', u'magnitude', u'approximately', u'data']"
4337633,480,795,"[u'feeder', u'depositing', u'align', u'successively', u'conveyor', u'impart', u'horizontally', u'belts', u'plurality', u'obstruct', u'vertically', u'comprise', u'rotate', u'also', u'cylindrical', u'orient', u'spaced', u'wherein', u'automatically', u'alignment', u'whereby', u'row', u'physically', u'automatic', u'form', u'column', u'horizontal', u'belt', u'cylinder', u'apart', u'path', u'permit', u'vertical', u'part', u'include', u'mean', u'space', u'condition', u'handle', u'deposit', u'motive', u'endless', u'feed', u'linear', u'whereas', u'rotation', u'apparatus', u'grip', u'method', u'entire', u'mechanical', u'gas', u'disposed', u'sufficient', u'member', u'force', u'position', u'say', u'limited', u'transport', u'travel', u'portion', u'provide', u'contain', u'opening', u'pair', u'additional', u'dispose', u'find', u'claim', u'different', u'remove', u'direction', u'move', u'axis', u'support', u'surface', u'1', u'passage', u'speed', u'4', u'metal', u'lower']"
4443795,481,796,"[u'sequentially', u'selectively', u'circuitry', u'controllable', u'displace', u'modulate', u'hertz', u'ax', u'activate', u'alternately', u'orthogonal', u'coils', u'permeable', u'plurality', u'rotor', u'polarity', u'comprise', u'ac', u'generating', u'tap', u'one', u'wherein', u'coil', u'oppose', u'core', u'mount', u'file', u'switch', u'display', u'time', u'first', u'drive', u'responsive', u'indicator', u'select', u'pulse', u'material', u'displacement', u'store', u'connection', u'selection', u'representative', u'timing', u'command', u'angular', u'mean', u'accord', u'appropriate', u'excess', u'relationship', u'transmit', u'remote', u'within', u'signal', u'apply', u'value', u'field', u'connect', u'second', u'generate', u'two', u'effectively', u'substantially', u'end', u'induce', u'angle', u'require', u'around', u'control', u'via', u'ground', u'say', u'5', u'proper', u'magnetic', u'3', u'low', u'positive', u'effect', u'contain', u'center', u'sector', u'pair', u'face', u'duration', u'dispose', u'series', u'transmitted', u'claim', u'establish', u'direction', u'enable', u'1', u'10', u'voltage', u'electrical', u'respective', u'circuit', u'rate', u'memory', u'data']"
4193922,482,797,['4']
4235932,483,799,"[u'insecticide', u'pesticide', u'inert', u'comprises', u'comprise', u'locus', u'ingredient', u'compound', u'solid', u'insect', u'material', u'subject', u'treat', u'apply', u'carrier', u'method', u'free', u'active', u'control', u'composition', u'x', u'say', u'insects', u'provide', u'attack', u'effective', u'o', u'claim', u'1', u'4', u'amount']"
3950704,484,800,"[u'selectively', u'divider', u'disconnect', u'displaying', u'increment', u'disabling', u'synchronous', u'repetitive', u'predetermined', u'actuate', u'trigger', u'comprise', u'cumulative', u'register', u'static', u'wherein', u'simultaneously', u'successive', u'time', u'first', u'delayed', u'shift', u'responsive', u'shifting', u'counter', u'pulse', u'set', u'clock', u'setting', u'derive', u'bit', u'representative', u'include', u'delay', u'response', u'subsequently', u'mean', u'relationship', u'signal', u'common', u'divide', u'variable', u'connect', u'second', u'system', u'generate', u'gate', u'uniform', u'leave', u'interval', u'maximum', u'eliminate', u'represent', u'constant', u'define', u'count', u'say', u'5', u'number', u'occur', u'next', u'short', u'le', u'frequency', u'produce', u'output', u'claim', u'6', u'receive', u'1', u'remain', u'period', u'restore', u'input', u'sum', u'source', u'know']"
4211578,485,813,"[u'dryer', u'tint', u'quenching', u'slurry', u'silicate', u'quench', u'sq', u'hydrocarbon', u'cc', u'silica', u'iodine', u'spray', u'comprise', u'combined', u'pack', u'pigment', u'exhaust', u'inlet', u'wherein', u'precipitate', u'refractive', u'incomplete', u'bet', u'least', u'absorption', u'index', u'furnace', u'drying', u'group', u'select', u'form', u'combustion', u'bulk', u'dry', u'ft', u'mean', u'accord', u'step', u'g', u'particle', u'36', u'mg', u'method', u'area', u'gas', u'oil', u'density', u'200', u'collect', u'weight', u'sodium', u'144', u'say', u'17', u'170', u'black', u'120', u'factor', u'produce', u'consist', u'combine', u'carbon', u'114', u'22', u'28', u'122', u'claim', u'surface', u'1', u'enter', u'150', u'14', u'c', u'20', u'prior', u'temperature', u'26', u'diameter']"
3965433,486,814,"[u'emanate', u'equalize', u'amplify', u'separator', u'replica', u'mixer', u'radian', u'pi', u'hybrid', u'correlate', u'instantaneous', u'linearly', u'one', u'wherein', u'envelope', u'exceeds', u'insert', u'combining', u'amplifier', u'reference', u'first', u'shift', u'responsive', u'error', u'path', u'derive', u'separate', u'controlling', u'applied', u'mean', u'appear', u'type', u'linear', u'device', u'signal', u'apply', u'apparatus', u'common', u'phase', u'compare', u'variable', u'gain', u'second', u'two', u'component', u'combination', u'associate', u'control', u'power', u'say', u'improvement', u'3', u'detect', u'describe', u'described', u'produce', u'output', u'combine', u'claim', u'1', u'difference', u'input', u'sum', u'level', u'originally', u'detected', u'source']"
4278547,487,815,"[u'impel', u'selectively', u'additionally', u'aeration', u'adjustable', u'diminishes', u'athwart', u'upstream', u'microorganism', u'purify', u'1001', u'disperse', u'aerobic', u'repetitive', u'biomass', u'gateway', u'wastewater', u'circulate', u'propulsion', u'comprises', u'conserve', u'05', u'001', u'downstream', u'sludge', u'plurality', u'pumping', u'clarification', u'hydraulic', u'comprise', u'comprising', u'biochemical', u'continuously', u'suspend', u'dispersion', u'selective', u'log', u'pas', u'wherein', u'00', u'jet', u'ditch', u'freshly', u'simultaneously', u'without', u'least', u'whereby', u'approximate', u'stream', u'order', u'drive', u'homogeneous', u'solid', u'attach', u'passing', u'dilute', u'interruption', u'form', u'thereby', u'diminish', u'bacterial', u'barrier', u'discharge', u'zone', u'circulation', u'mixed', u'benefit', u'pump', u'intake', u'transfer', u'return', u'dissolve', u'liquid', u'1000', u'much', u'part', u'open', u'separate', u'include', u'follow', u'mean', u'accord', u'conservation', u'endless', u'past', u'within', u'enough', u'single', u'operate', u'apparatus', u'channel', u'able', u'ratio', u'cycle', u'state', u'partially', u'momentum', u'method', u'waste', u'thereof', u'entire', u'connect', u'mechanical', u'suspension', u'generate', u'assembly', u'allow', u'enters', u'operation', u'substantially', u'liquor', u'end', u'disposed', u'head', u'sufficient', u'relative', u'induce', u'settle', u'require', u'force', u'weight', u'content', u'say', u'energy', u'across', u'food', u'portion', u'provide', u'contain', u'inversely', u'bottom', u'opening', u'prevent', u'demand', u'oxygen', u'velocity', u'efficiency', u'oxidation', u'process', u'range', u'7', u'dispose', u'adequate', u'exist', u'flow', u'extending', u'maintain', u'claim', u'side', u'6', u'exists', u'vary', u'move', u'surface', u'give', u'1', u'length', u'substantial', u'passage', u'25', u'location', u'proportional', u'volume', u'enter', u'increase', u'rate', u'quantity', u'treatment', u'4', u'concentration', u'contains', u'air', u'perform', u'per', u'source', u'decrease', u'amount']"
4128691,488,817,"[u'micron', u'plating', u'plat', u'moll', u'06', u'conductive', u'pretreatment', u'nitrite', u'polyvinyl', u'terephthalate', u'04', u'iodide', u'002', u'citric', u'permanganate', u'tartaric', u'005', u'comprises', u'polyethylene', u'bromide', u'chlorate', u'barium', u'003', u'ceramic', u'cellulose', u'succinic', u'complexing', u'cobalt', u'acetate', u'nickel', u'nitrate', u'ammonium', u'inorganic', u'brass', u'wherein', u'aqueous', u'chloride', u'oxide', u'group', u'aluminum', u'select', u'substrate', u'material', u'subject', u'organic', u'film', u'accord', u'carry', u'plus', u'onto', u'ion', u'release', u'90', u'record', u'complex', u'thereof', u'ph', u'production', u'say', u'magnetic', u'65', u'medium', u'contain', u'produce', u'glass', u'consist', u'process', u'acid', u'range', u'salt', u'claim', u'thickness', u'0', u'give', u'1', u'10', u'agent', u'c', u'temperature', u'mixture', u'solution']"
